Binding_Energy_eV,Measured_Intensity,Ideal_Spectrum
1044.574095682614,0.023646916510467325,0.02544574095682614
1044.7741290215035,0.018017404638595365,0.025447741290215035
1044.9741623603934,0.04893500484222616,0.025449741623603934
1045.1741956992832,0.016865117699209668,0.025451741956992832
1045.374229038173,0.022022958885533142,0.02545374229038173
1045.574262377063,0.028782437314059113,0.02545574262377063
1045.7742957159528,0.030259446683113752,0.02545774295715953
1045.9743290548424,0.0331231997322739,0.025459743290548426
1046.1743623937323,0.03992261168609143,0.025461743623937324
1046.3743957326221,0.02951300520101192,0.025463743957326222
1046.574429071512,0.01701749789098178,0.02546574429071512
1046.7744624104018,0.023412183623129766,0.02546774462410402
1046.9744957492917,0.027932403937603996,0.025469744957492917
1047.1745290881813,0.0420175536229284,0.025471745290881816
1047.3745624270712,0.014291301796876333,0.02547374562427071
1047.574595765961,0.03509635799946143,0.025475745957659612
1047.7746291048509,0.02691706124741984,0.025477746291048507
1047.9746624437407,0.032182390906273256,0.02547974662443741
1048.1746957826306,0.02466578922473885,0.025481746957826304
1048.3747291215202,0.018744286250204592,0.025483747291215202
1048.57476246041,0.03149272985981476,0.0254857476246041
1048.7747957993,0.030723196174837968,0.025487747957993
1048.9748291381898,0.03326620401729967,0.025489748291381897
1049.1748624770796,0.025385311541741715,0.025491748624770796
1049.3748958159695,0.0206951727716009,0.025493748958159694
1049.574929154859,0.013025453331357855,0.02549574929154859
1049.774962493749,0.03205273577005274,0.02549774962493749
1049.9749958326388,0.028890865817878277,0.02549974995832639
1050.1750291715286,0.017775489228803613,0.025501750291715287
1050.3750625104185,0.02119516123873119,0.025503750625104186
1050.5750958493084,0.02177168046288156,0.025505750958493084
1050.775129188198,0.013643875836022633,0.02550775129188198
1050.9751625270878,0.01896829245242981,0.02550975162527088
1051.1751958659777,0.016441109104208942,0.025511751958659776
1051.3752292048675,0.022213920196945184,0.025513752292048678
1051.5752625437574,0.01960617263880107,0.025515752625437572
1051.7752958826472,0.012501713591892484,0.025517752958826474
1051.9753292215369,0.04170047513677122,0.02551975329221537
1052.1753625604267,0.03554207947383811,0.025521753625604267
1052.3753958993166,0.01929159858683328,0.025523753958993166
1052.5754292382064,0.027705125465610943,0.025525754292382064
1052.7754625770963,0.028867475344341323,0.025527754625770963
1052.9754959159861,0.03505844179734768,0.02552975495915986
1053.1755292548758,0.01898291507926813,0.02553175529254876
1053.3755625937656,0.034270609897797066,0.025533755625937654
1053.5755959326555,0.021152513525671074,0.025535755959326556
1053.7756292715453,0.014850857059366543,0.02553775629271545
1053.9756626104352,0.03133284910062033,0.025539756626104353
1054.175695949325,0.035867824352472676,0.02554175695949325
1054.3757292882146,0.04624702908112763,0.025543757292882146
1054.5757626271045,0.01594795550554934,0.025545757626271044
1054.7757959659943,0.03113911544030626,0.025547757959659946
1054.9758293048842,0.022271348342700576,0.02554975829304884
1055.175862643774,0.031818628310629996,0.025551758626437743
1055.375895982664,0.013789842549976632,0.025553758959826638
1055.5759293215535,0.015453601087627023,0.025555759293215536
1055.7759626604434,0.019350761041272563,0.025557759626604434
1055.9759959993332,0.02619147232533801,0.025559759959993333
1056.176029338223,0.020433110161075387,0.02556176029338223
1056.376062677113,0.03083619537807849,0.02556376062677113
1056.5760960160028,0.03378091790622334,0.025565760960160028
1056.7761293548924,0.03036438162351177,0.025567761293548923
1056.9761626937823,0.03852006274422477,0.025569761626937824
1057.1761960326721,0.028898374995969464,0.02557176196032672
1057.376229371562,0.015838588610994284,0.02557376229371562
1057.5762627104518,0.036482774735411234,0.025575762627104516
1057.7762960493417,0.02073651307564544,0.025577762960493418
1057.9763293882313,0.032863111291366875,0.025579763293882313
1058.1763627271212,0.03817163735971206,0.02558176362727121
1058.376396066011,0.0292372680465033,0.02558376396066011
1058.5764294049009,0.013616493788731813,0.02558576429404901
1058.7764627437907,0.018242067295359574,0.025587764627437906
1058.9764960826806,0.03617172069590789,0.025589764960826808
1059.1765294215702,0.024238783809073173,0.025591765294215703
1059.37656276046,0.02623035390714193,0.0255937656276046
1059.57659609935,0.031666361290302376,0.0255957659609935
1059.7766294382398,0.031168349191024985,0.025597766294382398
1059.9766627771296,0.027830165126854982,0.025599766627771296
1060.1766961160195,0.02393241999139647,0.025601766961160195
1060.376729454909,0.023102419728690236,0.025603767294549093
1060.576762793799,0.032468958230268734,0.025605767627937988
1060.7767961326888,0.030036324209869236,0.02560776796132689
1060.9768294715786,0.02355136828977347,0.025609768294715785
1061.1768628104685,0.03426866713204981,0.025611768628104686
1061.3768961493583,0.02458149604045531,0.02561376896149358
1061.576929488248,0.018802471900207333,0.02561576929488248
1061.7769628271378,0.01954600403704462,0.025617769628271378
1061.9769961660277,0.017789843271182146,0.025619769961660276
1062.1770295049175,0.02344249016221968,0.025621770295049175
1062.3770628438074,0.03549356485512762,0.025623770628438076
1062.5770961826972,0.0191850095135829,0.02562577096182697
1062.7771295215869,0.02713557738336069,0.02562777129521587
1062.9771628604767,0.020376256863585462,0.025629771628604768
1063.1771961993666,0.023549299631822167,0.025631771961993666
1063.3772295382564,0.013553442599500547,0.025633772295382565
1063.5772628771463,0.023871466795519165,0.025635772628771463
1063.7772962160361,0.024088129923720666,0.02563777296216036
1063.977329554926,0.029962076847834824,0.02563977329554926
1064.1773628938156,0.02742802093498112,0.025641773628938158
1064.3773962327055,0.016056636962710688,0.025643773962327053
1064.5774295715953,0.0343193602480643,0.025645774295715955
1064.7774629104852,0.02733019895088081,0.02564777462910485
1064.977496249375,0.027236923099913646,0.02564977496249375
1065.1775295882649,0.025578316468801536,0.025651775295882646
1065.3775629271545,0.02151171605149379,0.025653775629271545
1065.5775962660443,0.027398194680650252,0.025655775962660443
1065.7776296049342,0.029462483783478002,0.02565777629604934
1065.977662943824,0.011684611098673801,0.02565977662943824
1066.177696282714,0.021351690264058375,0.02566177696282714
1066.3777296216037,0.023624201532987322,0.025663777296216037
1066.5777629604934,0.02771514247515916,0.025665777629604935
1066.7777962993832,0.03521426601041084,0.025667777962993833
1066.977829638273,0.019495851779608473,0.02566977829638273
1067.177862977163,0.021688083855228895,0.02567177862977163
1067.3778963160528,0.02157350607798813,0.02567377896316053
1067.5779296549426,0.019263558575713095,0.025675779296549427
1067.7779629938323,0.02290028766904022,0.02567777962993832
1067.9779963327221,0.031846197723230996,0.025679779963327223
1068.178029671612,0.017251096333801355,0.025681780296716118
1068.3780630105018,0.029106295791328247,0.02568378063010502
1068.5780963493917,0.012070563123347231,0.025685780963493915
1068.7781296882815,0.02119707732534517,0.025687781296882817
1068.9781630271711,0.023053867228527824,0.02568978163027171
1069.178196366061,0.03909065934697313,0.02569178196366061
1069.3782297049509,0.023495363859028003,0.02569378229704951
1069.5782630438407,0.008085834842831058,0.025695782630438407
1069.7782963827306,0.009706671708937305,0.025697782963827305
1069.9783297216204,0.025972019987989654,0.025699783297216207
1070.17836306051,0.03061195047692437,0.025701783630605102
1070.3783963994,0.02870743082501202,0.025703783963993997
1070.5784297382897,0.027046345143790822,0.0257057842973829
1070.7784630771796,0.03500586141081713,0.025707784630771797
1070.9784964160694,0.021393055198263643,0.025709784964160695
1071.1785297549593,0.032871069745764196,0.025711785297549593
1071.378563093849,0.012657666550727153,0.025713785630938492
1071.5785964327388,0.018476203300822856,0.025715785964327387
1071.7786297716286,0.011261455138261758,0.02571778629771629
1071.9786631105185,0.023521024225746846,0.025719786631105183
1072.1786964494083,0.025351697226363344,0.025721786964494085
1072.3787297882982,0.02663659923569514,0.02572378729788298
1072.5787631271878,0.02622085445436896,0.02572578763127188
1072.7787964660777,0.018307361318166952,0.025727787964660777
1072.9788298049675,0.02420786154274395,0.025729788298049675
1073.1788631438574,0.013752215282592585,0.025731788631438574
1073.3788964827472,0.03663962076588548,0.025733788964827472
1073.578929821637,0.023306780715032362,0.02573578929821637
1073.7789631605267,0.021826700679255736,0.025737789631605265
1073.9789964994166,0.03845131259254683,0.025739789964994167
1074.1790298383064,0.01580381802998923,0.025741790298383062
1074.3790631771963,0.01673909371951621,0.025743790631771964
1074.579096516086,0.016976028366212342,0.025745790965160862
1074.779129854976,0.025204820244953904,0.02574779129854976
1074.9791631938656,0.029202844669039434,0.025749791631938655
1075.1791965327554,0.03166919571027023,0.025751791965327557
1075.3792298716453,0.0463297548386762,0.025753792298716452
1075.5792632105351,0.007760332998499243,0.025755792632105354
1075.779296549425,0.030627677678489583,0.02575779296549425
1075.9793298883149,0.0213027487183053,0.02575979329888315
1076.1793632272045,0.021070472441161857,0.025761793632272045
1076.3793965660943,0.02080561693962992,0.025763793965660944
1076.5794299049842,0.018495636932586056,0.025765794299049842
1076.779463243874,0.03924399330926635,0.02576779463243874
1076.9794965827639,0.03250817358193886,0.02576979496582764
1077.1795299216537,0.025957363127675534,0.025771795299216537
1077.3795632605434,0.03658192165250144,0.025773795632605435
1077.5795965994332,0.013675564243603326,0.02577579596599433
1077.779629938323,0.015132155248735823,0.025777796299383232
1077.979663277213,0.008356054775214623,0.025779796632772127
1078.1796966161028,0.02018648064517473,0.02578179696616103
1078.3797299549926,0.02707738551318795,0.025783797299549927
1078.5797632938823,0.026608666256397493,0.025785797632938822
1078.779796632772,0.026982533254806765,0.02578779796632772
1078.979829971662,0.014501343651187968,0.025789798299716622
1079.1798633105518,0.03221703657401769,0.025791798633105517
1079.3798966494417,0.0277108191124064,0.02579379896649442
1079.5799299883315,0.0316602335516113,0.025795799299883314
1079.7799633272211,0.010655702212551797,0.025797799633272212
1079.979996666111,0.02829172683704343,0.02579979996666111
1080.1800300050008,0.016299678380709795,0.02580180030005001
1080.3800633438907,0.02262521461302801,0.025803800633438907
1080.5800966827805,0.030080720155918873,0.025805800966827806
1080.7801300216704,0.02653655015026401,0.025807801300216704
1080.98016336056,0.018997481795371047,0.0258098016336056
1081.1801966994499,0.02586198721646985,0.0258118019669945
1081.3802300383397,0.01356151977843425,0.025813802300383396
1081.5802633772296,0.035017941800958664,0.025815802633772297
1081.7802967161194,0.02417553081119118,0.025817802967161192
1081.9803300550093,0.0347682028545927,0.025819803300550094
1082.180363393899,0.021609550137170645,0.02582180363393899
1082.3803967327888,0.021635196060075225,0.025823803967327887
1082.5804300716786,0.019712310007614014,0.025825804300716786
1082.7804634105685,0.03283719608765029,0.025827804634105687
1082.9804967494583,0.020154355708866777,0.025829804967494582
1083.1805300883482,0.030988568760204897,0.025831805300883484
1083.3805634272378,0.02277418645291806,0.02583380563427238
1083.5805967661277,0.01002809956852832,0.025835805967661277
1083.7806301050175,0.021275293758758446,0.025837806301050176
1083.9806634439074,0.01640694091953629,0.025839806634439074
1084.1806967827972,0.02611302875728667,0.025841806967827972
1084.380730121687,0.01632054541582095,0.02584380730121687
1084.5807634605767,0.033253608440322706,0.02584580763460577
1084.7807967994665,0.025119201085170448,0.025847807967994664
1084.9808301383564,0.024429040343313654,0.025849808301383566
1085.1808634772462,0.03109894573707312,0.02585180863477246
1085.380896816136,0.03356506444076826,0.025853808968161363
1085.580930155026,0.025695019287393043,0.025855809301550257
1085.7809634939158,0.019688207238544836,0.02585780963493916
1085.9809968328054,0.011668053039431019,0.025859809968328054
1086.1810301716953,0.020373412245435513,0.025861810301716952
1086.3810635105851,0.02092611266192216,0.02586381063510585
1086.581096849475,0.026722270592433126,0.025865810968494753
1086.7811301883648,0.02310663625277943,0.025867811301883648
1086.9811635272547,0.03137327541168397,0.02586981163527255
1087.1811968661443,0.020967945798495927,0.025871811968661444
1087.3812302050342,0.025417482967226807,0.025873812302050343
1087.581263543924,0.03534771218101436,0.02587581263543924
1087.7812968828139,0.028612414680467872,0.02587781296882814
1087.9813302217037,0.025399512968708522,0.025879813302217038
1088.1813635605936,0.02106625810012452,0.025881813635605936
1088.3813968994832,0.02081796279527502,0.025883813968994834
1088.581430238373,0.019080908278768148,0.02588581430238373
1088.781463577263,0.021559759709509435,0.02588781463577263
1088.9814969161528,0.03193514167911604,0.025889814969161526
1089.1815302550426,0.02411670913221228,0.025891815302550428
1089.3815635939325,0.015095631080889474,0.025893815635939323
1089.581596932822,0.04004117031380649,0.02589581596932822
1089.781630271712,0.028457537831878425,0.02589781630271712
1089.9816636106018,0.014644269432000662,0.025899816636106018
1090.1816969494917,0.022367025551568324,0.025901816969494916
1090.3817302883815,0.02679090836551116,0.025903817302883818
1090.5817636272714,0.03954255438265173,0.025905817636272713
1090.781796966161,0.017042918303590653,0.025907817969661608
1090.9818303050508,0.03371814405789808,0.02590981830305051
1091.1818636439407,0.03710771005221815,0.025911818636439408
1091.3818969828305,0.020884584529231746,0.025913818969828306
1091.5819303217204,0.023695710352335336,0.025915819303217204
1091.7819636606102,0.01762734565761594,0.025917819636606103
1091.9819969994999,0.02429213084135256,0.025919819969994998
1092.1820303383897,0.02562910050864045,0.0259218203033839
1092.3820636772796,0.031201020621431756,0.025923820636772794
1092.5820970161694,0.034647288738325274,0.025925820970161696
1092.7821303550593,0.019943052786577414,0.02592782130355059
1092.9821636939491,0.010191221123131537,0.025929821636939493
1093.1821970328388,0.02576186373611845,0.025931821970328388
1093.3822303717286,0.02828212254346641,0.025933822303717286
1093.5822637106185,0.02793116413858652,0.025935822637106185
1093.7822970495083,0.02332443699042273,0.025937822970495083
1093.9823303883982,0.026937840101195456,0.02593982330388398
1094.182363727288,0.03806538210409086,0.025941823637272883
1094.3823970661776,0.028997697322361852,0.025943823970661778
1094.5824304050675,0.022958876904025996,0.025945824304050673
1094.7824637439574,0.021946242100671608,0.025947824637439575
1094.9824970828472,0.024591006109406628,0.025949824970828473
1095.182530421737,0.039045744998862486,0.02595182530421737
1095.382563760627,0.02448741996139669,0.02595382563760627
1095.5825970995165,0.025797471214829504,0.025955825970995168
1095.7826304384064,0.02209931773689364,0.025957826304384063
1095.9826637772962,0.03475169349730868,0.025959826637772965
1096.182697116186,0.04164052500911926,0.02596182697116186
1096.382730455076,0.02956873170000187,0.02596382730455076
1096.5827637939658,0.026628010868223063,0.025965827637939656
1096.7827971328554,0.026262090636722434,0.025967827971328555
1096.9828304717453,0.006895373994431488,0.025969828304717453
1097.1828638106351,0.03193303555238489,0.02597182863810635
1097.382897149525,0.027047160299461998,0.02597382897149525
1097.5829304884148,0.02940256571016995,0.025975829304884148
1097.7829638273047,0.020286132085603408,0.025977829638273046
1097.9829971661943,0.022904174939845208,0.02597982997166194
1098.1830305050842,0.02269363081302546,0.025981830305050843
1098.383063843974,0.03415681451102405,0.025983830638439738
1098.5830971828639,0.022955752279003892,0.02598583097182864
1098.7831305217537,0.04264911388209592,0.025987831305217538
1098.9831638606436,0.029436730990726735,0.025989831638606437
1099.1831971995332,0.015786370692029476,0.02599183197199533
1099.383230538423,0.02496546195936858,0.025993832305384233
1099.583263877313,0.020782431661521803,0.025995832638773128
1099.7832972162028,0.008442773213601835,0.02599783297216203
1099.9833305550926,0.03879560082646124,0.025999833305550925
1100.1833638939825,0.031626973976699856,0.026001833638939827
1100.383397232872,0.030269492515523223,0.02600383397232872
1100.583430571762,0.027329063588115255,0.02600583430571762
1100.7834639106518,0.014951694089567017,0.026007834639106518
1100.9834972495416,0.022140897856051923,0.026009834972495417
1101.1835305884315,0.032746081504156414,0.026011835305884315
1101.3835639273213,0.01760407540101319,0.026013835639273213
1101.583597266211,0.005761681442655601,0.02601583597266211
1101.7836306051008,0.0242009882438036,0.026017836306051007
1101.9836639439907,0.0248857762072196,0.02601983663943991
1102.1836972828805,0.027106344304146476,0.026021836972828803
1102.3837306217704,0.03185198645433399,0.026023837306217705
1102.5837639606602,0.03112668413745627,0.026025837639606603
1102.7837972995499,0.028097996414946872,0.026027837972995498
1102.9838306384397,0.03559408941107807,0.026029838306384397
1103.1838639773296,0.013880080393266781,0.0260318386397733
1103.3838973162194,0.030070493488981317,0.026033838973162193
1103.5839306551093,0.031048146213246634,0.026035839306551095
1103.7839639939991,0.01612134135129807,0.02603783963993999
1103.9839973328887,0.014016875103869774,0.02603983997332889
1104.1840306717786,0.020074303294912978,0.026041840306717787
1104.3840640106685,0.02075150909998435,0.026043840640106685
1104.5840973495583,0.03207319668151503,0.026045840973495583
1104.7841306884482,0.02113153103735572,0.026047841306884482
1104.984164027338,0.01919905349402375,0.02604984164027338
1105.1841973662276,0.021158772080105803,0.026051841973662275
1105.3842307051175,0.03500290098028487,0.026053842307051177
1105.5842640440073,0.02616018963545569,0.02605584264044007
1105.7842973828972,0.024623834770973678,0.026057842973828974
1105.984330721787,0.025179799317609455,0.02605984330721787
1106.184364060677,0.03639832631521895,0.02606184364060677
1106.3843973995665,0.02007047016116973,0.026063843973995665
1106.5844307384564,0.036589910634905395,0.026065844307384563
1106.7844640773462,0.02775181503214549,0.026067844640773462
1106.984497416236,0.02478648991835958,0.026069844974162364
1107.184530755126,0.046079049291025506,0.02607184530755126
1107.3845640940158,0.01762872972255139,0.02607384564094016
1107.5845974329056,0.023246359897793008,0.026075845974329055
1107.7846307717953,0.016218396394405952,0.026077846307717954
1107.9846641106851,0.03369954240539621,0.026079846641106852
1108.184697449575,0.039595358443709185,0.02608184697449575
1108.3847307884648,0.03944322955912176,0.02608384730788465
1108.5847641273547,0.03587743766644158,0.026085847641273547
1108.7847974662445,0.02450688423229472,0.026087847974662445
1108.9848308051342,0.023167920488132567,0.02608984830805134
1109.184864144024,0.01272249046148772,0.026091848641440242
1109.3848974829139,0.04238083725628348,0.026093848974829137
1109.5849308218037,0.02984767393340578,0.02609584930821804
1109.7849641606936,0.02216219440265107,0.026097849641606934
1109.9849974995834,0.036724305086891576,0.026099849974995835
1110.185030838473,0.018319734174304724,0.02610185030838473
1110.385064177363,0.02935682691555502,0.02610385064177363
1110.5850975162527,0.02472481790083585,0.026105850975162527
1110.7851308551426,0.031217268427593835,0.02610785130855143
1110.9851641940324,0.025601263328451352,0.026109851641940324
1111.1851975329223,0.014504428846439432,0.026111851975329226
1111.385230871812,0.026718463290078424,0.02611385230871812
1111.5852642107018,0.03450676577710991,0.02611585264210702
1111.7852975495916,0.025884121728664035,0.026117852975495917
1111.9853308884815,0.032320774281597506,0.026119853308884815
1112.1853642273713,0.01775761775688129,0.026121853642273714
1112.3853975662612,0.025913767629503794,0.026123853975662612
1112.5854309051508,0.02112977066834289,0.02612585430905151
1112.7854642440407,0.03210370136327809,0.026127854642440405
1112.9854975829305,0.026381787473925274,0.026129854975829307
1113.1855309218204,0.031652444719911105,0.026131855309218202
1113.3855642607102,0.034835539051870035,0.026133855642607104
1113.5855975996,0.03166880457696711,0.026135855975996
1113.7856309384897,0.02832280378373405,0.026137856309384897
1113.9856642773796,0.018154158574682555,0.026139856642773796
1114.1856976162694,0.026119568090827484,0.026141856976162694
1114.3857309551593,0.02187913409342493,0.026143857309551592
1114.585764294049,0.02339334598930668,0.026145857642940494
1114.785797632939,0.02315158477032738,0.02614785797632939
1114.9858309718286,0.018310453711460326,0.026149858309718284
1115.1858643107184,0.010493149930035268,0.026151858643107186
1115.3858976496083,0.020808714589873947,0.026153858976496084
1115.5859309884981,0.027702894925278256,0.026155859309884982
1115.785964327388,0.015372443279853959,0.02615785964327388
1115.9859976662779,0.026285317868435774,0.02615985997666278
1116.1860310051675,0.04136400770453939,0.026161860310051674
1116.3860643440573,0.03434831308545849,0.026163860643440576
1116.5860976829472,0.03931419304979371,0.02616586097682947
1116.786131021837,0.029296884325680183,0.026167861310218372
1116.986164360727,0.035509940227498836,0.026169861643607267
1117.1861976996167,0.02038014413325387,0.02617186197699617
1117.3862310385064,0.02101914017420919,0.026173862310385064
1117.5862643773962,0.004262740994674181,0.026175862643773962
1117.786297716286,0.03566702676950125,0.02617786297716286
1117.986331055176,0.03850245514911085,0.02617986331055176
1118.1863643940658,0.021756445681162497,0.026181863643940657
1118.3863977329556,0.02415225032615168,0.02618386397732956
1118.5864310718453,0.020154967401190764,0.026185864310718454
1118.786464410735,0.02924909305592728,0.02618786464410735
1118.986497749625,0.03518932533992218,0.02618986497749625
1119.1865310885148,0.01224968951983682,0.02619186531088515
1119.3865644274047,0.029469373889412065,0.026193865644274048
1119.5865977662945,0.02398249180390978,0.026195865977662946
1119.7866311051841,0.02710502144678536,0.026197866311051844
1119.986664444074,0.029871818657835066,0.02619986664444074
1120.1866977829638,0.02469624746764707,0.02620186697782964
1120.3867311218537,0.02537517248397229,0.026203867311218536
1120.5867644607436,0.024494866304170325,0.026205867644607438
1120.7867977996334,0.03397039759230258,0.026207867977996332
1120.986831138523,0.029559947992405203,0.02620986831138523
1121.1868644774129,0.027976536946673014,0.02621186864477413
1121.3868978163027,0.016046255209424765,0.026213868978163028
1121.5869311551926,0.023187231365846692,0.026215869311551926
1121.7869644940824,0.03340722292765422,0.026217869644940824
1121.9869978329723,0.026521442563321104,0.026219869978329723
1122.187031171862,0.03149812206843172,0.026221870311718617
1122.3870645107518,0.04035596504772859,0.02622387064510752
1122.5870978496416,0.03453471953216695,0.026225870978496414
1122.7871311885315,0.026973138013483253,0.026227871311885316
1122.9871645274213,0.022141958283708397,0.026229871645274214
1123.1871978663112,0.005803475210215927,0.026231871978663113
1123.3872312052008,0.024886792932269187,0.026233872312052008
1123.5872645440907,0.023627772678906117,0.02623587264544091
1123.7872978829805,0.02936080253399281,0.026237872978829804
1123.9873312218704,0.025008631496421206,0.026239873312218706
1124.1873645607602,0.023678793170113246,0.0262418736456076
1124.38739789965,0.012008682534938737,0.026243873978996503
1124.5874312385397,0.018726131679184865,0.026245874312385398
1124.7874645774295,0.030061082972178757,0.026247874645774296
1124.9874979163194,0.03997713602822475,0.026249874979163194
1125.1875312552093,0.025471672242587104,0.026251875312552093
1125.387564594099,0.028876364234533977,0.02625387564594099
1125.587597932989,0.03387570123495233,0.02625587597932989
1125.7876312718786,0.01977072482311679,0.026257876312718788
1125.9876646107684,0.02919438899239122,0.026259876646107683
1126.1876979496583,0.02033795612883932,0.026261876979496585
1126.3877312885481,0.03318247282081357,0.02626387731288548
1126.587764627438,0.02747710202988824,0.02626587764627438
1126.7877979663278,0.0286554924915148,0.02626787797966328
1126.9878313052175,0.02000908953370346,0.026269878313052174
1127.1878646441073,0.03192813752332735,0.026271878646441073
1127.3878979829972,0.04295158234967811,0.026273878979829975
1127.587931321887,0.01821258574979322,0.02627587931321887
1127.7879646607769,0.02355980758542758,0.02627787964660777
1127.9879979996667,0.0281327397733414,0.026279879979996666
1128.1880313385564,0.032573130009352094,0.026281880313385565
1128.3880646774462,0.021807510364458712,0.026283880646774463
1128.588098016336,0.0036216386590214415,0.02628588098016336
1128.788131355226,0.03716139726686446,0.02628788131355226
1128.9881646941158,0.0323739306036143,0.026289881646941158
1129.1881980330056,0.012348301736436735,0.026291881980330056
1129.3882313718955,0.02143333197948251,0.026293882313718955
1129.588264710785,0.038841342083326465,0.026295882647107853
1129.788298049675,0.037880254328159675,0.026297882980496748
1129.9883313885648,0.03380900349531721,0.02629988331388565
1130.1883647274547,0.024892984175595642,0.026301883647274545
1130.3883980663445,0.026967783331163526,0.026303883980663446
1130.5884314052344,0.025258477873043333,0.026305884314052345
1130.788464744124,0.03533380291359194,0.02630788464744124
1130.9884980830138,0.019303145728869257,0.026309884980830138
1131.1885314219037,0.0198654880751454,0.02631188531421904
1131.3885647607935,0.03439608234229606,0.026313885647607935
1131.5885980996834,0.025960994336904342,0.026315885980996837
1131.7886314385732,0.0373456251580162,0.02631788631438573
1131.9886647774629,0.020947788991930262,0.02631988664777463
1132.1886981163527,0.025883660098452926,0.026321886981163528
1132.3887314552426,0.0189445834358008,0.026323887314552426
1132.5887647941324,0.026384789099329863,0.026325887647941325
1132.7887981330223,0.014499512485339832,0.026327887981330223
1132.9888314719121,0.022428820947079417,0.02632988831471912
1133.1888648108018,0.014841857728683074,0.026331888648108016
1133.3888981496916,0.03188527484702698,0.026333888981496918
1133.5889314885815,0.03206860403296303,0.026335889314885813
1133.7889648274713,0.012495787804399954,0.026337889648274715
1133.9889981663612,0.03701097594566819,0.02633988998166361
1134.189031505251,0.04632121132641134,0.02634189031505251
1134.3890648441406,0.026711941742332133,0.026343890648441406
1134.5890981830305,0.021216976900033147,0.026345890981830305
1134.7891315219204,0.04894253604324357,0.026347891315219203
1134.9891648608102,0.01579814366218802,0.026349891648608105
1135.1891981997,0.026512743716949786,0.026351891981997
1135.38923153859,0.02779087049644129,0.0263538923153859
1135.5892648774795,0.037117073612394115,0.026355892648774797
1135.7892982163694,0.029235804783178002,0.026357892982163695
1135.9893315552592,0.022370822149244983,0.026359893315552593
1136.189364894149,0.018752418685837845,0.02636189364894149
1136.389398233039,0.023629319420361304,0.02636389398233039
1136.5894315719288,0.018310475428158134,0.02636589431571929
1136.7894649108184,0.026750497207385652,0.026367894649108187
1136.9894982497083,0.02185632554361319,0.02636989498249708
1137.1895315885981,0.014419592969567978,0.026371895315885983
1137.389564927488,0.03641506195627411,0.02637389564927488
1137.5895982663778,0.022394515795231464,0.02637589598266378
1137.7896316052677,0.016232801876250175,0.026377896316052675
1137.9896649441573,0.025033823573541242,0.026379896649441573
1138.1896982830472,0.026928869510571742,0.02638189698283047
1138.389731621937,0.012412163511587101,0.02638389731621937
1138.5897649608269,0.02903907898661437,0.02638589764960827
1138.7897982997167,0.01801063743347505,0.026387897982997167
1138.9898316386066,0.04007812878991237,0.026389898316386065
1139.1898649774962,0.030583582746388838,0.02639189864977496
1139.389898316386,0.02319469906228933,0.026393898983163862
1139.589931655276,0.020434557154013957,0.02639589931655276
1139.7899649941658,0.025558157989432666,0.02639789964994166
1139.9899983330556,0.03130222591599688,0.026399899983330557
1140.1900316719455,0.026197947288037857,0.026401900316719455
1140.390065010835,0.024666630193013496,0.02640390065010835
1140.590098349725,0.026872863310040417,0.026405900983497252
1140.7901316886148,0.021577029866990508,0.026407901316886147
1140.9901650275046,0.023664254235530747,0.02640990165027505
1141.1901983663945,0.009725562472423913,0.026411901983663943
1141.3902317052844,0.03420371216387179,0.026413902317052845
1141.590265044174,0.028806284893015836,0.02641590265044174
1141.7902983830638,0.020230256231563198,0.02641790298383064
1141.9903317219537,0.04160978316806145,0.026419903317219537
1142.1903650608435,0.027118035493747528,0.026421903650608435
1142.3903983997334,0.018134755408195757,0.026423903983997334
1142.5904317386232,0.0332798036891499,0.026425904317386232
1142.7904650775129,0.02961229038284923,0.02642790465077513
1142.9904984164027,0.02958654486803778,0.026429904984164025
1143.1905317552926,0.023025860480340204,0.026431905317552927
1143.3905650941824,0.030037871441166104,0.026433905650941825
1143.5905984330723,0.024341839662561968,0.026435905984330724
1143.7906317719621,0.03088543793088636,0.026437906317719622
1143.9906651108518,0.011200351019023409,0.02643990665110852
1144.1906984497416,0.0229709192806639,0.026441906984497415
1144.3907317886315,0.04022114810035188,0.026443907317886317
1144.5907651275213,0.020309368008072808,0.026445907651275212
1144.7907984664112,0.02161720160471862,0.026447907984664114
1144.990831805301,0.022866217610453207,0.02644990831805301
1145.1908651441906,0.01673345956433276,0.026451908651441907
1145.3908984830805,0.008787662775004788,0.026453908984830805
1145.5909318219703,0.024611218130030803,0.026455909318219704
1145.7909651608602,0.027544785044261857,0.026457909651608602
1145.99099849975,0.026039869436688283,0.0264599099849975
1146.19103183864,0.025302881822803304,0.0264619103183864
1146.3910651775295,0.026808237618578395,0.026463910651775294
1146.5910985164194,0.034648642757570305,0.026465910985164195
1146.7911318553092,0.024944341831119356,0.02646791131855309
1146.991165194199,0.021877251035243836,0.026469911651941992
1147.191198533089,0.0242229081062262,0.02647191198533089
1147.3912318719788,0.031108686396773996,0.02647391231871979
1147.5912652108684,0.03777212768045468,0.026475912652108684
1147.7912985497583,0.02145276307214416,0.026477912985497586
1147.9913318886481,0.02727138361511755,0.02647991331888648
1148.191365227538,0.02918877318776306,0.026481913652275382
1148.3913985664278,0.018543289931833695,0.026483913985664277
1148.5914319053177,0.026649251656756523,0.02648591431905318
